CremonaReference,Discriminant,Point,Height,Provable
850a1,85,(30 : -50*s - 15 : 1),0.0842427506221853871690680949,0

850a2,-35,(-10 : 850*s + 5 : 1),0.0458207852817410660881366592,0

850b1,17,(15 : 1/2*(-25*s - 15) : 1),0.560163422009460834491626396,0

850b2,140,(10 : -5*s - 5 : 1),0.690221804804320277693331609,0

850b3,-55,(25 : 1/2*(85*s - 25) : 1),0.635083506193952251611387379,0

850b4,-151,(-s - 28 : 1/2*(-3*s - 319) : 1),1.05524638188426284851133185,0

850c1,5,(-5*s + 2 : 15*s + 61 : 1),0.207455683694694302245223987,0

850d1,1,(21 : 567 : 1),0.508072564599601226559508468,0

850e1,1,(4 : 8 : 1),0.0821482552744096746040940197,0

850f1,-23,(-3 : 17*s + 1 : 1),0.719766340754656154923229844,0

850g1,5,(-5*s : 15*s + 12 : 1),0.0512836359919704024228670003,0

850g2,5,(-5 : 25*s + 2 : 1),0.102567271983940804845734001,0

850h1,165,(-20 : 1/2*(425*s + 19) : 1),1.06072728859794457367337863,0

850h2,65,(-15 : -340*s + 7 : 1),0.951812291268735994299521937,0

850h3,-415,(15 : 100*s - 8 : 1),1.05822583403899001746355336,0

850h4,-615,(-45 : 250*s + 22 : 1),1.08118356108367742882429071,0

850i1,5,(-6 : 1/2*(-25*s + 5) : 1),0.328593021097638698416376078,0

850j1,-20,(-11 : 1/2*(5*s + 10) : 1),0.138169166520359472793040979,0

850k1,5,(-5*s : 15*s - 13 : 1),0.151770604044077761954268086,0

850k2,-15,(5*s : -40*s - 13 : 1),0.0505902013480259206514226953,0

850l1,1,(5 : 7 : 1),0.0675140486755733169002051592,0

