CremonaReference,Discriminant,Point,Height
1989a1,-3,(1/2*(-9*s + 9) : -18*s - 36 : 1),0.102096012393993488906180669


1989a2,-3,(-3 : 1/2*(-81*s + 3) : 1),0.204192024787986977812361339


1989b1,-19,(-23 : 1/2*(-117*s + 23) : 1),0.645453939562754726316305701


1989b2,-271,(16 : 234*s - 8 : 1),2.68820191699048752279704419


1989c1,-15,(2 : 1/2*(39*s - 3) : 1),0.622066811395995929253285842


1989c2,-15,(-22 : 1/2*(-39*s + 21) : 1),0.311033405697997964626642921


1989d1,408,(5 : -9*s - 3 : 1),0.885618354725222375068224459


1989d2,273,(-10 : 1/2*(-27*s + 9) : 1),0.553741437248127328371461192


1989e1,-8,(-4 : -117*s + 2 : 1),1.49134345936106156397853020


1989e2,-443,(3*s - 22 : 1/2*(-39*s + 1255) : 1),0.930671381310727005889074939


1989e3,597,(1/2*(3*s + 127) : 1/2*(3*s + 499) :  1),1.04063983604919227716008991




1989e4,-120,(20 : 1/2*(-117*s - 20) : 1),0.910585013916913414358257652


1989e5,957,(26 : 162*s - 13 : 1),1.99703044375459233869985190


1989e6,957,(77 : 1/2*(153*s - 77) : 1),1.18200916873684808029119473


