CremonaReference,InitialHeight
2880a1,0.373797879377332572087996735
2880a2,0.190919584552525882861440109
2880b1,0.273238000719516530549290889
2880b2,0.372192312753444611207155612
2880c1,0.863911714346055793967211827
2880c2,0.930519206875224562822696050
2880c3,1.63317502310563908000266336
2880c4,0
2880d1,0.186096156376722305603577806
2880d2,0.372192312753444611207155612
2880e1,0.744384625506889222414311225
2880e2,0.372192312753444611207155612
2880f1,0.373142852361443068325031821
2880f2,0.190919584552525882861440109
2880g1,0.198498654566191208581816068
2880g2,0
2880g3,1.26611313489494525743263618
2880g4,0.930519206875224562822696050
2880h1,0.744384625506889222414311226
2880h2,0.372192312753444611207155612
2880i1,0.326221266817101401343868164
2880i2,0.413436914009162454947041048
2880i3,0.978663800451304204031604491
2880i4,1.24031074202748736484112314
2880j1,0.179346451977639862965374691
2880j2,0.358692903955279725930749383
2880k1,0.179346451977639862965374691
2880k2,0.358692903955279725930749383
2880l1,0.721777306065699909278735252
2880l2,0.445810569853691605815017096
2880l3,0.721777306065699909278735253
2880l4,0.222905284926845802907508549
2880m1,0
2880m2,1.14655173589546787491681167
2880m3,0.939882256439579212469179490
2880m4,2.65318512181377601557992407
2880n1,1.69377393786601459896155219
2880n2,0
2880n3,0
2880n4,0
2880n5,0
2880n6,4.28630120172682568376401232
2880n7,0
2880n8,0
2880o1,0
2880o2,2.17407305708576945146700150
2880o3,0.939882256439579212469179490
2880o4,2.65318512181377601557992407
2880p1,0.558677862438181276525697439
2880p2,0.279338931219090638262848720
2880p3,0.377522544409218003624088628
2880p4,2.06850072309030965419077836
2880q1,0.597161868488493344940065897
2880q2,0.397137996665138255372657299
2880q3,0
2880q4,0.577829115506825031743294871
2880r1,0.325078210998281531387058286
2880r2,0.650156421996563062774116571
2880r3,0
2880r4,1.25986372288892889849874471
2880r5,0
2880r6,2.64909817620033983042378571
2880r7,0
2880r8,0
2880s1,0.573114426112049131609913523
2880s2,0.709372231686889874766944272
2880s3,0.864710766126051820783723338
2880s4,2.29245770444819652643965409
2880s5,0
2880s6,0.432355383063025910391861668
2880t1,0.500528594227175502847228458
2880t2,0.250264297113587751423614229
2880t3,2.84669400584242056452341094
2880t4,0.500528594227175502847228458
2880u1,0.381839169105051765722880217
2880u2,0.190919584552525882861440109
2880v1,0.890521252924271066841233017
2880v2,0.930519206875224562822696050
2880v3,0
2880v4,0
2880w1,0.218780731818398256653908467
2880w2,0.186571426180721534162515911
2880x1,0.198498654566191208581816068
2880x2,0
2880x3,1.26611313489494525743263618
2880x4,0.930519206875224562822696050
2880y1,0.619895585197071837389076285
2880y2,0.309947792598535918694538143
2880y3,0.619895585197071837389076285
2880y4,0.542889592005251297813033485
2880z1,0.542889592005251297813033484
2880z2,0.271444796002625648906516742
2880z3,1.09490898843394552309968284
2880z4,0.542889592005251297813033485
2880ba1,0.326221266817101401343868164
2880ba2,0.413436914009162454947041048
2880ba3,0.978663800451304204031604491
2880ba4,0.829931156522641031831363141
2880bb1,1.25418642430108010080112930
2880bb2,2.14698008633634507504896320
2880bb3,1.84735382803790933484055537
2880bb4,0
2880bb5,0
2880bb6,0
2880bb7,0
2880bb8,0
2880bc1,0.552174405336774542609846981
2880bc2,0.445810569853691605815017096
2880bc3,0.222905284926845802907508549
2880bc4,0.721777306065699909278735253
2880bd1,0.325078210998281531387058286
2880bd2,0.650156421996563062774116571
2880bd3,1.32454908810016991521189286
2880bd4,0
2880bd5,0
2880bd6,2.64909817620033983042378571
2880bd7,0
2880bd8,4.08086319149231324124243434
2880be1,0.573114426112049131609913522
2880be2,0.760464508904702648801826854
2880be3,0.864710766126051820783723338
2880be4,2.27565753255524476867893659
2880be5,0
2880be6,0.432355383063025910391861668
2880bf1,0.516278469943469238444463533
2880bf2,0.392405503055181893504312607
2880bf3,0.784811006110363787008625214
2880bf4,0
2880bg1,0.683761292663034636003265955
2880bg2,0.341880646331517318001632977
2880bg3,0
2880bg4,0.500528594227175502847228458
2880bh1,0.272953282950157462868407948
2880bh2,0.545906565900314925736815895
2880bh3,0
2880bh4,1.35286741730551330548607796
