CremonaReference,InitialHeight
2022a1,0
2022b1,1.05990896679698325825278764
2022c1,0.289547528690466519356001954
2022d1,0.158675486772619817625392748
2022e1,0.389144146365270071743394826
2022e2,0.782243653946491444243470868
2022f1,0.175798247807703092028249761
2022g1,0.726297944918885978971764103
2022g2,3.15254303092056339717845637
2022g3,0
2022g4,1.17080187966290209956440030
2022h1,3.39102822467401887448047478
2022h2,0
2022i1,0.239017046009490273594511388
2022i2,0.412584879463286000313855816
2022j1,0.0827564877987534605007572905
